project	run	randomized	qtf	tot_ccm	add_ccm	tot_ccs	add_ccs	tot_pc-sys	add_pc-sys	tot_pc-chg	add_pc-chg	tot_st-sys	add_st-sys	tot_st-chg	add_st-chg	ir_test_low	ir_test_high	randomized_div	qtf_div	tot_ccm_div	add_ccm_div	tot_ccs_div	add_ccs_div	tot_pc-sys_div	add_pc-sys_div	tot_pc-chg_div	add_pc-chg_div	tot_st-sys_div	add_st-sys_div	tot_st-chg_div	add_st-chg_div	ir_test_low_div	ir_test_high_div	randomized_bt	qtf_bt	tot_ccm_bt	add_ccm_bt	tot_ccs_bt	add_ccs_bt	tot_pc-sys_bt	add_pc-sys_bt	tot_pc-chg_bt	add_pc-chg_bt	tot_st-sys_bt	add_st-sys_bt	tot_st-chg_bt	add_st-chg_bt	ir_test_low_bt	ir_test_high_bt	tot_pf_all	add_pf_all	tot_pf_dp	add_pf_dp	tot_pf_pc	add_pf_pc	tot_pf_rc	add_pf_rc	tot_pf_pcc	add_pf_pcc	tot_pf_rcc	add_pf_rcc	tot_pf_all_div	add_pf_all_div	tot_pf_dp_div	add_pf_dp_div	tot_pf_pc_div	add_pf_pc_div	tot_pf_rc_div	add_pf_rc_div	tot_pf_pcc_div	add_pf_pcc_div	tot_pf_rcc_div	add_pf_rcc_div	tot_pf_all_bt	add_pf_all_bt	tot_pf_dp_bt	add_pf_dp_bt	tot_pf_pc_bt	add_pf_pc_bt	tot_pf_rc_bt	add_pf_rc_bt	tot_pf_pcc_bt	add_pf_pcc_bt	tot_pf_rcc_bt	add_pf_rcc_bt
zookeeper-server	64	0.9449851090164593	0.9086605122575224	0.9926503389815702	0.9926503389815701	0.9926503389815702	0.9926503389815702	0.9491954573866421	0.9372046229996187	0.9463036218624068	0.9137550173549821	0.9838524321660218	0.9589774019373702	0.9215438121797392	0.9539974593023277	0.9092553904146838	0.925470307913191	0.9152313240102906	0.9270583430729515	0.9087392542323299	0.9463325205170972	0.9022230481988864	0.9292478717369972	0.911441276045582	0.9255571305199833	0.9159413006365915	0.9277745251993941	0.9110678549373474	0.9309763906921543	0.9104385994170724	0.908472892393722	0.9083050506772518	0.907705161665453	0.9280576378445367	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9504808720064396	0.9035522008928671	0.9553028875775441	0.904985581275601	0.9843710715777018	0.9023193895028315	0.913355978687048	0.9074576095335645	0.9092553904146838	0.925470307913191	0.937447106261454	0.9122057894768466	0.9534621007644171	0.9437694595507911	0.940138545095021	0.9300532563631345	0.9514575421031144	0.9345842815116331	0.9905578823668755	0.9818458881236187	0.9527872308083285	0.9099238493616914	0.9144987911142443	0.922800922975865	0.9144987911142443	0.9303396749490674	0.9144987911142443	0.9483296740717957	0.9144987911142443	0.9464121330123553	0.9174484256878012	0.9320119272926934	0.9104099309116039	0.9331630668129377	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9912388740111242	0.9710511520035909	0.9104099309116039	0.908661308
zookeeper-server	65	0.9162638986731392	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815702	0.9412756150260123	0.9215861890194371	0.9330674698978676	0.9324182885249988	0.985587651762916	0.9710857529803719	0.9489293971141612	0.9202695584754594	0.9092553904146838	0.925470307913191	0.8926500558808006	0.93597862398917	0.9087392542323299	0.9463325205170972	0.9022230481988864	0.9292478717369972	0.911441276045582	0.9308444003110782	0.9159413006365915	0.9579842982515288	0.9110678549373474	0.9161781337983473	0.9104385994170724	0.9461070402057588	0.9083050506772518	0.907705161665453	0.9712283679895014	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9504808720064396	0.9035522008928671	0.9553028875775441	0.904985581275601	0.9843710715777018	0.9023193895028315	0.913355978687048	0.9074576095335645	0.9092553904146838	0.925470307913191	0.9476501185416712	0.9542935962566205	0.9383917547428089	0.9514263717282124	0.9493235629540023	0.9246065162510889	0.9464261858351581	0.9404766358479069	0.9911279031912745	0.9248368297019093	0.9429552887617453	0.9697017789114366	0.9144987911142443	0.9556953553912335	0.9144987911142443	0.9455059023510525	0.9144987911142441	0.9332916161734972	0.9144987911142443	0.9381694804073134	0.9174484256878012	0.9468396045828118	0.9104099309116039	0.9756752138649873	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9912388740111242	0.9710511520035909	0.9104099309116039	0.908661308
zookeeper-server	66	0.914051329494822	0.9086605122575224	0.9926503389815702	0.9926503389815701	0.9926503389815702	0.9926503389815702	0.948666758140722	0.9047792341346026	0.9426858234888461	0.9305541427184245	0.9857352536810864	0.9569191309669121	0.9649147218602251	0.9077308719596522	0.9092553904146838	0.925470307913191	0.9142819463744178	0.9422677064785959	0.9087392542323299	0.9463325205170972	0.9022230481988864	0.9292478717369972	0.911441276045582	0.9200538589937648	0.9159413006365915	0.9483561366796962	0.9110678549373474	0.9331798785994297	0.9104385994170724	0.9478106566826152	0.9083050506772518	0.907705161665453	0.9429613911278931	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9504808720064396	0.9035522008928671	0.9553028875775441	0.904985581275601	0.9843710715777018	0.9023193895028315	0.913355978687048	0.9074576095335645	0.9092553904146838	0.925470307913191	0.9272474289287475	0.9390736226808236	0.9599042720951998	0.9392083404336038	0.9223306725638329	0.9491619879774255	0.9479454503362048	0.9451739226138443	0.9891548137252257	0.9837874941674689	0.9445624678202588	0.9168268441319226	0.9144987911142443	0.9444319448792671	0.9144987911142443	0.8941259406903381	0.9144987911142443	0.9416518082559929	0.9144987911142441	0.924187665407793	0.9174484256878012	0.9715195642579478	0.9104099309116039	0.9071880991578937	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9912388740111242	0.9710511520035909	0.9104099309116039	0.908661308
zookeeper-server	67	0.9501640381933121	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9502458319411395	0.9267737828986319	0.9404075306480557	0.9024358289666933	0.9852974541840553	0.9844387332875182	0.9324853381089269	0.9234234683359377	0.9092553904146838	0.925470307913191	0.9073472532199358	0.9218148117832102	0.9087392542323299	0.9463325205170972	0.9022230481988864	0.9292478717369972	0.911441276045582	0.9221294760070664	0.9159413006365915	0.9445648963782606	0.9110678549373474	0.9238341647827788	0.9104385994170724	0.9200245892792083	0.9083050506772518	0.907705161665453	0.9629289165628921	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9504808720064396	0.9035522008928671	0.9553028875775441	0.904985581275601	0.9843710715777018	0.9023193895028315	0.913355978687048	0.9074576095335645	0.9092553904146838	0.925470307913191	0.9276847767500034	0.9338476181203479	0.9462367616645841	0.9351614659854203	0.9435527189122122	0.9592089066915042	0.9496772086081817	0.9044165840300872	0.9912187507231522	0.9884362357522657	0.9692337557945913	0.9364301268610102	0.9144987911142443	0.9439594751843507	0.9144987911142443	0.9298107381646391	0.9144987911142443	0.9310383623103484	0.9144987911142443	0.9504240477183896	0.917448425687801	0.9425752483357924	0.910409930911604	0.9444204407898275	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9912388740111242	0.9710511520035909	0.9104099309116039	0.908661308
zookeeper-server	68	0.9320312980281723	0.9086605122575224	0.9926503389815702	0.9926503389815702	0.9926503389815702	0.9926503389815702	0.949716405831288	0.9083783260111598	0.9490624791873923	0.9332670697167008	0.9910136397641885	0.962695342689468	0.9432097070000646	0.9215283522988935	0.9092553904146838	0.925470307913191	0.8995430284637899	0.9270436990250182	0.9087392542323299	0.9463325205170972	0.9022230481988864	0.9292478717369972	0.911441276045582	0.9022320440843317	0.9159413006365915	0.9648052030926648	0.9110678549373474	0.8793647315590923	0.9104385994170724	0.9274532867993812	0.9083050506772518	0.907705161665453	0.9669896543954433	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9504808720064396	0.9035522008928671	0.9553028875775441	0.904985581275601	0.9843710715777018	0.9023193895028315	0.913355978687048	0.9074576095335645	0.9092553904146838	0.925470307913191	0.9299553789932095	0.9561136816275725	0.9348407183223955	0.9449612201197704	0.943138276276755	0.9240621151550795	0.9460233896506804	0.946168944843935	0.9899078353586628	0.979055169022462	0.973157282999082	0.9470808310213161	0.9144987911142443	0.9317075048215145	0.9144987911142443	0.9543954980594879	0.9144987911142443	0.9436712876839545	0.9144987911142443	0.9302340917318861	0.917448425687801	0.9269102564021119	0.9104099309116039	0.9379606810019353	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9912388740111242	0.9710511520035909	0.9104099309116039	0.908661308
zookeeper-server	69	0.9507447036241644	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9503044218849457	0.9326187038507677	0.9438789750775236	0.939147773968427	0.9865473472381798	0.9574693691449574	0.9240370131802002	0.9225839868880287	0.9092553904146838	0.925470307913191	0.910154607417936	0.9263207920234685	0.9087392542323299	0.9463325205170972	0.9022230481988864	0.9292478717369972	0.911441276045582	0.9465398448821207	0.9159413006365915	0.9148739485756282	0.9110678549373474	0.9223702241155497	0.9104385994170724	0.9333339352050084	0.9083050506772518	0.907705161665453	0.9558441743111188	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9504808720064396	0.9035522008928671	0.9553028875775441	0.904985581275601	0.9843710715777018	0.9023193895028315	0.913355978687048	0.9074576095335645	0.9092553904146838	0.925470307913191	0.9578589729149667	0.9638649071287783	0.9326404512707966	0.9090723916502736	0.929620224403464	0.9130368974639002	0.9654871782692184	0.9356579343350889	0.9912195927016554	0.9506485521787937	0.9209968442415789	0.916291191606717	0.9144987911142443	0.9394047570549849	0.9144987911142443	0.9343896520876687	0.9144987911142443	0.9393060521737737	0.9144987911142443	0.912819043239767	0.9174484256878012	0.906582878190394	0.9104099309116039	0.9478367691059768	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9912388740111242	0.9710511520035909	0.9104099309116039	0.908661308
zookeeper-server	70	0.9382172541766426	0.9086605122575224	0.9926503389815702	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9430497362111165	0.9361260512655009	0.9441073409172781	0.909934990729674	0.9837811916703848	0.961080538379783	0.9393407436391773	0.9319788443775662	0.9092553904146838	0.925470307913191	0.907890652014395	0.9640611364459762	0.9087392542323299	0.9463325205170972	0.9022230481988864	0.9292478717369972	0.911441276045582	0.9145286165152615	0.9159413006365915	0.9837477779308027	0.9110678549373474	0.9414083710781185	0.9104385994170724	0.9027487993959699	0.9083050506772518	0.907705161665453	0.9250026448385127	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9504808720064396	0.9035522008928671	0.9553028875775441	0.904985581275601	0.9843710715777018	0.9023193895028315	0.913355978687048	0.9074576095335645	0.9092553904146838	0.925470307913191	0.9578499794962418	0.9569546815386993	0.9639083213996043	0.9215627164081077	0.9576599390614866	0.9109820132493194	0.9460875064476029	0.9233930916924585	0.9912609942385665	0.9849399932843145	0.9657898588349201	0.953359433296907	0.9144987911142443	0.9680101430273501	0.9144987911142441	0.923945151935289	0.9144987911142441	0.9610347611337787	0.9144987911142443	0.9175324713592087	0.9174484256878012	0.9268750072541201	0.9104099309116039	0.9273499296469109	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9912388740111242	0.9710511520035909	0.9104099309116039	0.908661308
zookeeper-server	71	0.9066054497711341	0.9086605122575224	0.9926503389815702	0.9926503389815702	0.9926503389815702	0.9926503389815701	0.9486037846857492	0.958122689345244	0.9383701688271707	0.9317478367581135	0.9881007297761996	0.9618614185722564	0.9363010943486795	0.9321461831923539	0.9092553904146838	0.925470307913191	0.886501304257092	0.9666118137613599	0.9087392542323299	0.9463325205170972	0.9022230481988864	0.9292478717369972	0.911441276045582	0.902828771780194	0.9159413006365915	0.9356012530010386	0.9110678549373474	0.9099282695708464	0.9104385994170724	0.9349549659798411	0.9083050506772518	0.907705161665453	0.928530988417914	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9504808720064396	0.9035522008928671	0.9553028875775441	0.904985581275601	0.9843710715777018	0.9023193895028315	0.913355978687048	0.9074576095335645	0.9092553904146838	0.925470307913191	0.9343494805326275	0.9161500090188409	0.9400978777573396	0.9485109040413411	0.9539647339800339	0.9477366348005815	0.9315725041970759	0.9776144378074867	0.99152642438871	0.9853805786185518	0.9623984623055339	0.9369818628493594	0.9144987911142441	0.9182098842200667	0.9144987911142443	0.9369173653609769	0.9144987911142443	0.9385547314164423	0.9144987911142443	0.9134630372805954	0.917448425687801	0.9291829278399397	0.9104099309116039	0.918062214333371	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9912388740111242	0.9710511520035909	0.9104099309116039	0.908661308
zookeeper-server	72	0.9248479779814877	0.9086605122575224	0.9926503389815702	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9455763533111878	0.9423640758967929	0.9514607336943075	0.9352614945589024	0.9896605058666738	0.9558062148782227	0.9562703779358992	0.8959251326521991	0.9092553904146838	0.925470307913191	0.9194343437104555	0.9565010711407083	0.9087392542323299	0.9463325205170972	0.9022230481988864	0.9292478717369972	0.911441276045582	0.9245972631111261	0.9159413006365915	0.9436159066351946	0.9110678549373474	0.9258545297492097	0.9104385994170724	0.920209488231349	0.9083050506772518	0.907705161665453	0.9294373832202594	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9504808720064396	0.9035522008928671	0.9553028875775441	0.904985581275601	0.9843710715777018	0.9023193895028315	0.913355978687048	0.9074576095335645	0.9092553904146838	0.925470307913191	0.9336859203161869	0.9240416049187421	0.9538856164788158	0.9499162057810653	0.9562714196065382	0.950884338715123	0.939155993150193	0.949586044866421	0.9902283538819742	0.9834701026924535	0.948584218524289	0.9671202850413632	0.9144987911142441	0.9520567350621181	0.9144987911142443	0.9459087344591133	0.9144987911142443	0.9421841036134594	0.9144987911142443	0.9260333364362657	0.917448425687801	0.9605775990615956	0.9104099309116039	0.9570537455005838	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9912388740111242	0.9710511520035909	0.9104099309116039	0.908661308
zookeeper-server	73	0.9253734518180886	0.9086605122575224	0.9926503389815702	0.9926503389815702	0.9926503389815702	0.9926503389815701	0.9443719293556001	0.936393273582999	0.9441912687793551	0.9372506079916613	0.9864340344019957	0.9551817502790638	0.9210819376488485	0.9366630551174892	0.9092553904146838	0.925470307913191	0.894211119234336	0.9470669194103661	0.9087392542323299	0.9463325205170972	0.9022230481988864	0.9292478717369972	0.911441276045582	0.948325061034742	0.9159413006365915	0.9434372693575966	0.9110678549373474	0.9231790730761541	0.9104385994170724	0.9137909599398945	0.9083050506772518	0.907705161665453	0.9176242967576703	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9504808720064396	0.9035522008928671	0.9553028875775441	0.904985581275601	0.9843710715777018	0.9023193895028315	0.913355978687048	0.9074576095335645	0.9092553904146838	0.925470307913191	0.9456276225200866	0.8992390512638764	0.9460270827540677	0.9333844523011918	0.9396791373580715	0.9383606117166646	0.9407794665310293	0.9351473985745324	0.9918290187714709	0.9405528125154935	0.9400209304981415	0.924347096683564	0.9144987911142443	0.9435274442655098	0.9144987911142443	0.9544429524687352	0.9144987911142443	0.9491040800799124	0.9144987911142441	0.9546093643019143	0.9174484256878012	0.9344532918927841	0.9104099309116039	0.9718158775190737	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9912388740111242	0.9710511520035909	0.9104099309116039	0.908661308
zookeeper-server	74	0.9572147303643479	0.9086605122575224	0.9926503389815702	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9503135545613066	0.908599282277514	0.9457201157924149	0.9109949348723869	0.9841316210665828	0.9780959509582198	0.9669580852464381	0.9102449929194198	0.9092553904146838	0.925470307913191	0.9325394253734862	0.955738561388603	0.9087392542323299	0.9463325205170972	0.9022230481988864	0.9292478717369972	0.911441276045582	0.9307625130206119	0.9159413006365915	0.8998598870171225	0.9110678549373474	0.9279052722581018	0.9104385994170724	0.9128954921730308	0.9083050506772518	0.907705161665453	0.9398279428697364	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9504808720064396	0.9035522008928671	0.9553028875775441	0.904985581275601	0.9843710715777018	0.9023193895028315	0.913355978687048	0.9074576095335645	0.9092553904146838	0.925470307913191	0.9412298818365468	0.9421413543652407	0.9379559944189778	0.9518622267325295	0.9298442316894114	0.9612913619585357	0.9661695148623631	0.9488295025205538	0.9901888145744733	0.9865242493393463	0.9513048097118577	0.9346193025129571	0.9144987911142443	0.9191353659174969	0.9144987911142443	0.9450836771021636	0.9144987911142443	0.9495698666032709	0.9144987911142443	0.931809321794672	0.917448425687801	0.9331511428234696	0.9104099309116039	0.9594542385027307	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9912388740111242	0.9710511520035909	0.9104099309116039	0.908661308
zookeeper-server	75	0.941306731925989	0.9086605122575224	0.9926503389815702	0.9926503389815702	0.9926503389815702	0.9926503389815701	0.9529360248736726	0.9238790434729679	0.9376920424625292	0.9164958379639251	0.9876064898628506	0.9534061091119141	0.9135779111463797	0.9359871128193749	0.9092553904146838	0.925470307913191	0.9132708612775035	0.9581140532158734	0.9087392542323299	0.9463325205170972	0.9022230481988864	0.9292478717369972	0.911441276045582	0.9239670409939308	0.9159413006365915	0.9556132888830006	0.9110678549373474	0.9212366794921258	0.9104385994170724	0.9476764285554985	0.9083050506772518	0.907705161665453	0.9509967555055933	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9504808720064396	0.9035522008928671	0.9553028875775441	0.904985581275601	0.9843710715777018	0.9023193895028315	0.913355978687048	0.9074576095335645	0.9092553904146838	0.925470307913191	0.9424053487635938	0.9259443160940083	0.93803019795146	0.9225945746923252	0.9424785463000733	0.9261060318305782	0.9359065261348866	0.9418360584250699	0.9906928588771394	0.9804336743450208	0.9567803437200924	0.9280518341122522	0.9144987911142443	0.9305828167815353	0.9144987911142443	0.9068800290526755	0.9144987911142443	0.9299153942109287	0.9144987911142441	0.934521380752051	0.9174484256878012	0.9584248781026062	0.9104099309116039	0.9558663309106141	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9912388740111242	0.9710511520035909	0.9104099309116039	0.908661308
zookeeper-server	76	0.9426817376630879	0.9086605122575224	0.9926503389815702	0.9926503389815702	0.9926503389815702	0.9926503389815701	0.954455716524672	0.9251610138545165	0.9470141184729177	0.8915308304110144	0.9827892057909466	0.963853335720293	0.9532837365163271	0.9281762038387535	0.9092553904146838	0.925470307913191	0.8979953119624714	0.9599998675095347	0.9087392542323299	0.9463325205170972	0.9022230481988864	0.9292478717369972	0.911441276045582	0.9184245709031073	0.9159413006365915	0.9617536723585567	0.9110678549373474	0.9289658398525827	0.9104385994170724	0.9272757048722822	0.9083050506772518	0.907705161665453	0.9464089478944057	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9504808720064396	0.9035522008928671	0.9553028875775441	0.904985581275601	0.9843710715777018	0.9023193895028315	0.913355978687048	0.9074576095335645	0.9092553904146838	0.925470307913191	0.9440570092555055	0.9563226365389275	0.9631214162097629	0.9317559081154347	0.9487135686798897	0.9189410860232502	0.9372166509844696	0.9293174666710013	0.9912137678732271	0.9693145208243404	0.9531002675459026	0.9438733938403232	0.9144987911142441	0.9055940551852997	0.9144987911142441	0.9035955170106541	0.9144987911142443	0.9668587653544565	0.9144987911142443	0.9403960523610947	0.9174484256878012	0.9312090104717698	0.9104099309116039	0.9243323799362725	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9912388740111242	0.9710511520035909	0.9104099309116039	0.908661308
zookeeper-server	77	0.9546869280704081	0.9086605122575224	0.9926503389815702	0.9926503389815702	0.9926503389815702	0.9926503389815701	0.9526564311398282	0.9282461528882148	0.94211773149217	0.9110638297454364	0.987214327897165	0.9370694297293564	0.9470033506512776	0.9599146338373472	0.9092553904146838	0.925470307913191	0.8990549960905391	0.9578597092677711	0.9087392542323299	0.9463325205170972	0.9022230481988864	0.9292478717369972	0.911441276045582	0.9127191922134451	0.9159413006365915	0.9649133553686512	0.9110678549373474	0.9098146916391332	0.9104385994170724	0.9145902583414883	0.9083050506772518	0.907705161665453	0.9517246641339299	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9504808720064396	0.9035522008928671	0.9553028875775441	0.904985581275601	0.9843710715777018	0.9023193895028315	0.913355978687048	0.9074576095335645	0.9092553904146838	0.925470307913191	0.9282358487875555	0.9597936562329858	0.939735126415967	0.9087001255628677	0.9514246678696867	0.9219949076781547	0.945477140197984	0.935199344779304	0.9906541824133567	0.9540110413290773	0.9455806206134874	0.9520906114738789	0.9144987911142441	0.9609441888724825	0.9144987911142441	0.9371121523673199	0.9144987911142443	0.9140421892059188	0.9144987911142443	0.9422731839870744	0.9174484256878012	0.9516887026480045	0.9104099309116039	0.9412934893954179	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9912388740111242	0.9710511520035909	0.9104099309116039	0.908661308
zookeeper-server	78	0.8956171935337247	0.9086605122575224	0.9926503389815702	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9480980216093937	0.9578847584135607	0.9543009961841393	0.9014130713890692	0.9851664789041297	0.9565730499712334	0.9255031412240375	0.9639104884608581	0.9092553904146838	0.925470307913191	0.9169911160666308	0.9196939545467454	0.9087392542323299	0.9463325205170972	0.9022230481988864	0.9292478717369972	0.911441276045582	0.9439337645179489	0.9159413006365915	0.9462155428397607	0.9110678549373474	0.918877124039585	0.9104385994170724	0.9395886993008278	0.9083050506772518	0.907705161665453	0.9528582266030955	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9504808720064396	0.9035522008928671	0.9553028875775441	0.904985581275601	0.9843710715777018	0.9023193895028315	0.913355978687048	0.9074576095335645	0.9092553904146838	0.925470307913191	0.9326888236065389	0.9430471693000311	0.9695776108489125	0.947306731198601	0.9665298191944104	0.9616043886625325	0.942308469506064	0.9668541873826478	0.9918824696487458	0.986126973049924	0.9292080744795848	0.9287574308187807	0.9144987911142443	0.9481057158956627	0.9144987911142443	0.9710685424248529	0.9144987911142443	0.9234589606330149	0.9144987911142443	0.9381143121022755	0.917448425687801	0.9574839727526981	0.9104099309116039	0.9121982932574448	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9912388740111242	0.9710511520035909	0.9104099309116039	0.908661308
zookeeper-server	79	0.9387447057367236	0.9086605122575224	0.9926503389815702	0.9926503389815702	0.9926503389815702	0.9926503389815701	0.9484339835480607	0.9267826320544709	0.9363106633632975	0.9010245763457414	0.9827015677709925	0.9839450652956991	0.9474500945042452	0.9377650606008615	0.9092553904146838	0.925470307913191	0.9044936424332444	0.9453197003098747	0.9087392542323299	0.9463325205170972	0.9022230481988864	0.9292478717369972	0.911441276045582	0.9507157213501398	0.9159413006365915	0.9612670846863726	0.9110678549373474	0.9316701435561127	0.9104385994170724	0.9316669920429439	0.9083050506772518	0.907705161665453	0.9320558721695482	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9504808720064396	0.9035522008928671	0.9553028875775441	0.904985581275601	0.9843710715777018	0.9023193895028315	0.913355978687048	0.9074576095335645	0.9092553904146838	0.925470307913191	0.9434915866052912	0.9408849910838476	0.9344482063524185	0.9294280013124468	0.9525563732614222	0.929676325211588	0.9250927225581081	0.919181655758085	0.9907838674127597	0.9859524122912807	0.9372215709481818	0.9328446637748137	0.9144987911142443	0.9422243450061343	0.9144987911142441	0.934074021979989	0.9144987911142443	0.9409778402666927	0.9144987911142443	0.9310111382200726	0.917448425687801	0.9579206273701895	0.9104099309116039	0.9449875871926927	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9912388740111242	0.9710511520035909	0.9104099309116039	0.908661308
zookeeper-server	80	0.943212744370584	0.9086605122575224	0.9926503389815702	0.9926503389815701	0.9926503389815702	0.9926503389815702	0.9496939164442666	0.9276263944919594	0.9471126668742437	0.9019579845991316	0.9879664465203689	0.9450651035605054	0.9422338477202231	0.9120621364602788	0.9092553904146838	0.925470307913191	0.9232769093232671	0.9424254363618839	0.9087392542323299	0.9463325205170972	0.9022230481988864	0.9292478717369972	0.911441276045582	0.9494941560964318	0.9159413006365915	0.9459911043556513	0.9110678549373474	0.9495215977884099	0.9104385994170724	0.9551254238047049	0.9083050506772518	0.907705161665453	0.8973645004748052	0.9086605122575224	0.9926503389815703	0.9926503389815701	0.9926503389815702	0.9926503389815701	0.9504808720064396	0.9035522008928671	0.9553028875775441	0.904985581275601	0.9843710715777018	0.9023193895028315	0.913355978687048	0.9074576095335645	0.9092553904146838	0.925470307913191	0.943933201219673	0.9448413281052961	0.9554431333607092	0.9659548129669479	0.9518777438520188	0.9396783395130839	0.9359436215237238	0.9198185394818061	0.9902911352754289	0.9661244141276438	0.9434505055691292	0.9390016045638351	0.9144987911142443	0.9593130837677094	0.9144987911142443	0.9321033862271388	0.9144987911142443	0.9576237371309577	0.9144987911142443	0.9565010625509501	0.917448425687801	0.9416862850725629	0.9104099309116039	0.9361163341976112	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9351989143716624	0.9079376446705919	0.9912388740111242	0.9710511520035909	0.9104099309116039	0.908661308
